Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language,Spanish Language,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
92111,50693.0,35.6,74217.0,33111.0,12.88935355966307,4.028169569763084,543600.0,1970,2375.0,1636.0,4.362416107382551,76.46378153205276,0.0,0.0,10.429447852760736,18.483814333339907,2.657171601601799,,,62.40901110606987,5.117077308504133,30.75769830154065,19.2610419584558,San Diego,San Diego County,32.82,-117.15,17268.0,CA
92113,58408.0,26.8,40310.0,16511.0,23.421449116559376,4.12957129160389,353900.0,1964,1749.0,1183.0,9.200673569560388,62.555981512665255,0.0,0.0,12.910902616079987,3.463566634707574,2.174359676756609,,,66.32139432954389,11.400835501986029,74.825366388166,3.3762498287905767,San Diego,San Diego County,32.69,-117.12,13196.0,CA
92114,68851.0,35.5,66015.0,23514.0,13.094944154768994,4.845245530202902,415100.0,1969,2015.0,1399.0,5.489609418192462,76.49679664379329,91865.0,642975.0,14.98888905026797,9.31286401068975,2.501052998504016,,,36.38436624014176,20.96411090615968,43.99790852710927,22.497857692698727,San Diego,San Diego County,32.71,-117.05,17930.0,CA
92115,64343.0,28.3,51636.0,25970.0,24.420682902569045,3.411404503986448,499100.0,1966,2396.0,1388.0,5.946676100730068,72.09982954362718,90340.0,542835.0,8.732884696081936,11.264628630931105,2.077926114728875,,,62.109320361189255,11.889405218904932,29.785679871936345,14.28282796885442,San Diego,San Diego County,32.76,-117.07,22754.0,CA
92116,33408.0,36.2,74559.0,49349.0,10.569324712643676,2.6999521072796937,639800.0,1965,2545.0,1438.0,3.822131071128927,77.7430782138529,36330.0,388395.0,8.539870689655173,25.814176245210728,1.1613984674329505,,,76.23323754789271,6.737907088122605,28.199832375478927,5.806992337164751,San Diego,San Diego County,32.76,-117.13,17122.0,CA
92117,56983.0,37.6,86243.0,40611.0,9.63971710861134,2.1655581489216083,612000.0,1965,2584.0,1743.0,2.1587608906098743,79.5191997418522,27025.0,508960.0,10.959408946527912,20.527174771423056,1.1670147236895214,,,76.52457750557184,2.60253057929558,23.34380429250829,11.835108716634783,San Diego,San Diego County,32.81,-117.2,21466.0,CA
92118,22548.0,42.2,108967.0,63460.0,5.197800248359056,1.6187688486783751,1617000.0,1974,4001.0,2479.0,1.356926744292656,63.72971486201522,0.0,0.0,5.557033883271243,23.394536100762817,0.2971438708532907,,,88.64644314351605,3.0512684051800605,15.345041688841585,3.1754479332978534,Coronado,San Diego County,32.65,-117.17,9633.0,CA
92119,24831.0,43.7,92500.0,45936.0,7.857114091256896,1.707542990616568,579300.0,1970,2445.0,1782.0,1.400329489291598,82.90774299835256,8610.0,260255.0,11.433289033868954,19.717288872779992,1.1799766421006002,,,82.02649913414683,3.519793806129435,17.256654987716967,5.980427691192461,San Diego,San Diego County,32.81,-117.03,9853.0,CA
92120,30550.0,39.3,97747.0,48925.0,9.106382978723405,2.7397708674304417,615100.0,1970,2446.0,1886.0,2.3301462673336286,79.72519470651555,12380.0,309460.0,9.018003273322424,21.79378068739771,0.3109656301145663,,,79.14893617021276,5.073649754500818,18.477905073649755,7.273322422258593,San Diego,San Diego County,32.8,-117.07,11411.0,CA
92121,4729.0,31.8,107786.0,54678.0,17.826178896172554,3.996616620850074,774200.0,1993,3064.0,2036.0,4.346251358203549,76.05939876856212,0.0,0.0,3.002748995559315,25.50222034256714,0.0,,,57.792345104673295,1.2476210615352084,8.817931909494607,34.82765912455064,San Diego,San Diego County,32.9,-117.21,1752.0,CA
92122,48071.0,30.4,79816.0,43620.0,24.711364440099025,2.893636496016309,732600.0,1986,2705.0,2121.0,9.65452543133336,67.87127299424888,65325.0,323390.0,3.759023111647355,22.552058413596555,0.2787543425350003,,,58.43439911797133,2.086497056437353,11.68896007988184,32.67042499635955,San Diego,San Diego County,32.86,-117.2,21058.0,CA
92123,32473.0,33.5,81899.0,41848.0,11.307855757090506,3.3689526683706466,568100.0,1976,2561.0,2133.0,1.819377466023674,80.40881192459447,18100.0,299840.0,9.64493579281249,22.307763372648047,0.3910941397468666,,,61.78055615434361,6.836448742031842,21.152957841899426,18.729405968034985,San Diego,San Diego County,32.81,-117.14,10760.0,CA
92124,32600.0,32.1,93147.0,40551.0,7.91717791411043,1.8466257668711656,632900.0,1981,2596.0,2402.0,0.6625097427903351,81.00805404001039,0.0,0.0,6.822085889570552,20.530674846625768,0.3987730061349693,,,68.99386503067484,5.447852760736196,18.003067484662576,13.63803680981595,San Diego,San Diego County,32.82,-117.07,11445.0,CA
92126,82658.0,34.5,96915.0,37081.0,7.148733334946406,2.4958261753248325,547100.0,1981,2360.0,2083.0,2.218286282048513,75.46709290018792,50820.0,758730.0,9.148539766265818,20.67192528248929,1.824384814537008,,,35.886423576665294,4.212538411285054,15.468557187447072,45.33983401485639,San Diego,San Diego County,32.91,-117.14,23820.0,CA
92127,49935.0,36.8,138338.0,57388.0,3.851006308200661,2.5733453489536395,819900.0,2002,3796.0,2053.0,0.5168786021407008,80.58274631781173,0.0,0.0,4.397717032141784,23.99319114849304,0.0380494643035946,,,55.34795233803945,1.513968158606188,9.215980775007507,34.13036948032442,San Diego,San Diego County,33.02,-117.14,13748.0,CA
92128,51357.0,44.0,103238.0,51182.0,5.196954650777888,2.599450902505988,623100.0,1986,2598.0,2145.0,1.5485930951905806,81.20135701456795,0.0,0.0,7.190840586482856,25.86794399984423,0.4595283992445041,,,64.84997176626361,2.334637926670172,11.494051443814865,23.26849309733824,San Diego,San Diego County,33.0,-117.07,21265.0,CA
92129,54762.0,39.3,125250.0,50304.0,5.737555239034367,2.7372995873050656,722200.0,1985,3017.0,2046.0,0.9878583231553992,80.53021050362814,11590.0,572685.0,5.635294547313831,23.894306270771704,0.7797377743690881,,,55.32120813702932,2.744603922427961,11.710675285782113,30.90098973740915,San Diego,San Diego County,32.96,-117.13,17439.0,CA
92130,56134.0,39.0,155452.0,71263.0,5.2802223251505325,2.4655289129582783,1064700.0,1998,4001.0,2492.0,1.6425226807140767,77.8167983611355,24605.0,462615.0,2.885951473260413,22.252111020059143,0.1995225709908433,,,62.037267965938646,1.1579434923575729,8.42982862436313,30.673032386788755,San Diego,San Diego County,32.95,-117.2,18272.0,CA
92131,34727.0,40.0,137500.0,58982.0,3.636939557116941,2.260488956719555,790200.0,1991,3207.0,2391.0,0.6651362646418271,82.08252398610865,0.0,0.0,4.132231404958677,24.83370288248337,0.6853456964321709,,,62.02378552711147,2.33535865464912,10.905059463817778,27.194977971031182,San Diego,San Diego County,32.89,-117.05,11832.0,CA
92139,36105.0,35.1,69541.0,25642.0,9.45021465171029,4.464755574020219,411100.0,1976,1993.0,1620.0,3.058921358992635,81.71180803041102,0.0,0.0,13.34164243179615,11.297604209943222,1.825231962332087,,,42.39025065780363,12.566126575266583,41.877856252596594,28.666389696717907,San Diego,San Diego County,32.68,-117.05,10629.0,CA
92145,1883.0,40.5,202266.0,72060.0,0.7434944237918215,0.0,1376000.0,2006,4001.0,1297.0,0.0,68.24512534818942,-666666666.0,24380.0,7.912904938927244,16.303770578863517,0.0,,,69.99468932554434,4.514073287307488,19.75570897503983,21.24269782262348,San Diego,San Diego County,32.87,-117.14,407.0,CA
92154,88979.0,35.2,66498.0,21878.0,11.346497488171366,4.081862012384945,411200.0,1981,2198.0,1611.0,4.59059396664793,79.45073476270778,91365.0,818040.0,15.10693534429472,8.88973802807404,2.14657391069803,,,68.93536677193495,5.911507209566302,67.9564841142292,11.737601006979174,San Diego,San Diego County,32.6,-117.0,21206.0,CA
92173,31000.0,31.5,46549.0,16542.0,21.274193548387096,5.04516129032258,364100.0,1980,1806.0,1165.0,9.095299420476495,73.47070186735351,0.0,0.0,13.119354838709675,4.387096774193548,2.935483870967742,,,86.40967741935484,1.032258064516129,94.36129032258064,1.7870967741935484,San Ysidro,San Diego County,32.55,-117.04,7870.0,CA
92201,65726.0,38.3,45848.0,23842.0,19.187231841280468,4.7789307123512765,246300.0,1988,1573.0,1027.0,1.4753860653954904,81.33836003770028,16955.0,461545.0,23.87031007516052,6.014362657091562,2.36436113562365,,,50.69074643215775,3.866049965006238,71.61853756504276,1.6888293825883212,Indio,Riverside County,33.7,-116.23,22207.0,CA
92203,31140.0,42.2,71711.0,35222.0,10.478484264611431,2.514450867052023,349000.0,2003,2063.0,1551.0,1.1890150352868978,82.579011966861,0.0,0.0,18.59344894026975,11.852922286448296,0.5940912010276173,,,74.09120102761722,1.9813744380218368,42.49197174052665,3.5677585099550417,Indio,Riverside County,33.7,-116.2,11667.0,CA
92210,5138.0,67.4,103750.0,106268.0,6.130790190735695,1.6738030362008565,712400.0,1986,3112.0,788.0,4.048582995951417,75.13013302486986,0.0,0.0,10.217983651226158,29.48618139353834,0.2335539120280264,,,91.41689373297002,0.9536784741144414,5.683145192681978,3.9898793304787854,Indian Wells,Riverside County,33.71,-116.33,4830.0,CA
92211,25056.0,65.7,63936.0,53257.0,10.11733716475096,1.680236270753512,370700.0,1993,2001.0,1472.0,2.4097859327217126,75.22935779816514,0.0,0.0,14.762931034482758,21.1566091954023,0.4909003831417624,,,86.06720945083013,3.4243295019157087,13.198435504469987,4.318326947637292,Palm Desert,Riverside County,33.78,-116.33,19948.0,CA
92220,33525.0,42.1,42963.0,23514.0,20.530947054436982,3.239373601789709,239600.0,1984,1503.0,1029.0,1.1029411764705883,81.046826625387,0.0,0.0,19.591349739000744,6.356450410141686,1.7598806860551828,,,66.27889634601044,7.841909023117076,45.48844146159583,4.4504101416853095,Banning,Riverside County,33.9,-116.8,13061.0,CA
92223,55580.0,35.8,80148.0,29416.0,11.297229219143578,2.848146815401224,317000.0,2002,1991.0,1220.0,1.3337524699119814,81.3095024250045,0.0,0.0,16.277437927311983,10.386829794890248,1.405181720043181,,,67.43073047858942,8.269161568909679,43.24757106872976,7.698812522490105,Beaumont,Riverside County,33.9,-117.0,15916.0,CA
92225,22460.0,36.2,44647.0,18008.0,17.889581478183437,2.9786286731967944,149400.0,1979,1332.0,764.0,0.3148301574150787,79.63545981772991,0.0,0.0,16.179875333926983,3.615316117542297,1.9278717720391807,,,50.6233303650935,10.333926981300088,57.101513802315225,2.2885129118432768,Blythe,Riverside County,33.8,-115.1,8288.0,CA
92227,27189.0,30.9,43061.0,17708.0,33.21931663540403,6.546765235941005,191900.0,1983,1390.0,829.0,0.0747849931447089,78.34974448460676,0.0,0.0,12.159329140461216,5.417632130641068,1.5484203170399795,,,82.4193607709,1.3718783331494355,82.02949722314172,0.4891684136967156,Brawley,Imperial County,33.1,-115.3,8709.0,CA
92230,2705.0,37.9,49286.0,21007.0,21.18299445471349,1.478743068391867,197800.0,1979,1450.0,877.0,0.0,67.24738675958189,0.0,0.0,17.338262476894638,9.131238447319776,1.5157116451016637,,,72.79112754158965,2.846580406654344,42.47689463955638,4.029574861367838,Cabazon,Riverside County,33.9,-116.7,938.0,CA
92231,40064.0,32.0,43504.0,16966.0,22.638777955271564,6.382288338658147,208000.0,1992,1421.0,904.0,2.208776789619478,76.74588132380813,15815.0,240650.0,10.872603833865815,8.269269169329073,3.2473043130990416,,,82.04872204472844,0.3120007987220447,97.56639376996804,0.9709464856230032,Calexico,Imperial County,32.7,-115.5,10826.0,CA
92233,7509.0,32.6,37009.0,6725.0,15.088560394193632,3.4092422426421627,152000.0,1989,1141.0,718.0,0.0,82.03834510595358,0.0,0.0,14.768943933945932,0.3062991077373818,0.9721667332534292,,,39.67239312824611,15.46144626448262,75.3362631508856,0.9188973232121456,Calipatria,Imperial County,33.2,-115.5,1270.0,CA
92234,54357.0,39.4,46521.0,26788.0,20.054454808028403,2.92326655260592,279500.0,1987,1729.0,1193.0,1.7068760199356063,82.65778679486614,16880.0,380085.0,17.786117703331676,9.522232647129163,2.1616351159924205,,,75.61307651268466,2.7264197803410783,58.59594900380816,6.153761245101827,Cathedral City,Riverside County,33.82,-116.47,20958.0,CA
92236,45477.0,34.7,34436.0,17617.0,21.58893506607736,8.008443828748598,220600.0,2000,1625.0,880.0,0.5393237349341087,85.16156263189983,5420.0,387165.0,25.67451678870638,1.9790223629527013,2.948743320799525,,,27.95918816104844,0.6728676034039185,97.17439584845089,0.3078479231259757,Coachella,Riverside County,33.69,-116.15,9968.0,CA
92240,35278.0,37.4,37060.0,19357.0,28.173365837065592,3.8324168036736777,197600.0,1987,1337.0,988.0,1.9173929518757105,79.89389920424404,14040.0,278815.0,17.87516299109927,5.527524236067804,1.8878621237031576,,,70.38097397811667,8.912069845229322,54.74800158739158,2.599353704858552,Desert Hot Springs,Riverside County,33.92,-116.53,14481.0,CA
92241,7699.0,55.5,30933.0,21359.0,21.652162618521885,2.649694765553968,79300.0,1983,1550.0,842.0,0.0841042893187552,79.1421362489487,0.0,0.0,19.846733341992465,7.559423301727497,2.922457462008053,,,86.9593453695285,2.1561241719703856,41.99246655409794,1.0261072866606054,Desert Hot Springs,Riverside County,33.9,-115.9,6283.0,CA
92242,1312.0,58.4,33276.0,21610.0,16.692073170731707,4.192073170731708,77700.0,1985,829.0,620.0,0.0,81.41361256544502,0.0,0.0,27.66768292682927,7.850609756097561,1.600609756097561,,,91.0060975609756,0.5335365853658537,14.710365853658535,0.3810975609756097,Earp,San Bernardino County,34.3,-114.3,1681.0,CA
92243,50402.0,33.4,48290.0,19936.0,24.01293599460339,4.975993016150153,192400.0,1980,1558.0,808.0,1.2232759104427362,81.45446383480164,9990.0,251255.0,11.731677314392286,6.821157890559898,1.644776000952343,,,43.24034760525376,2.1804690290067854,84.83591920955517,2.4185548192532043,El Centro,Imperial County,32.7,-115.8,16217.0,CA
92249,7861.0,30.1,47021.0,15307.0,19.51405673578425,2.582368655387356,216800.0,2001,1654.0,798.0,0.0,84.36034829202947,-666666666.0,62305.0,10.723826485180002,8.217783996946954,3.1675359369037017,,,78.66683628037146,0.0,98.39715048975955,0.8014247551202137,Heber,Imperial County,32.73,-115.48,2006.0,CA
92250,8655.0,34.3,51250.0,18493.0,21.87175043327556,7.856730213749278,215600.0,1977,1304.0,608.0,0.0,83.6642284918147,-666666666.0,57550.0,15.239745811669556,5.002888503755055,2.4032351242056613,,,72.35124205661468,1.1322934719815136,75.8058925476603,1.860196418255344,Holtville,Imperial County,32.9,-115.2,2828.0,CA
92251,23970.0,30.7,83566.0,21868.0,6.5999165623696285,4.267834793491865,243300.0,1999,1739.0,1272.0,0.0246822164630383,88.37467604590893,0.0,0.0,10.254484772632456,7.338339591155611,0.6633291614518148,,,67.43846474760117,5.156445556946183,76.26199415936587,2.2277847309136423,Imperial,Imperial County,32.9,-115.8,5572.0,CA
92252,9351.0,40.5,38333.0,23978.0,25.697786333012512,4.919259972195487,146800.0,1979,1029.0,897.0,0.3484320557491289,78.01393728222996,0.0,0.0,14.543899048230136,8.12747299754037,1.4330018179873811,,,91.4554593091648,0.7378889958293231,18.44722489573308,1.8714575981178485,Joshua Tree,San Bernardino County,34.1,-116.3,5343.0,CA
92253,40929.0,47.8,79027.0,48326.0,10.874929756407438,3.398568252339417,398200.0,1998,2128.0,1478.0,1.3383985973115138,77.37580362361193,0.0,0.0,13.08607588751252,16.65567201739598,1.7224950524078282,,,77.83967358107942,1.9765936133304007,34.64291822424198,3.52806078819419,La Quinta,Riverside County,33.67,-116.28,23339.0,CA
92254,9779.0,32.0,24194.0,10532.0,35.04448307597914,5.736782902137233,150500.0,1994,1042.0,598.0,0.0,71.08527131782945,-666666666.0,69380.0,13.71305859494836,0.7567235913692607,3.824521934758155,,,31.813068820942835,0.0,97.76050720932612,0.0,Mecca,Riverside County,33.6,-115.8,3093.0,CA
92256,3100.0,50.1,53500.0,31671.0,12.903225806451612,2.548387096774193,166400.0,1967,1114.0,899.0,0.484764542936288,84.48753462603878,0.0,0.0,18.806451612903224,10.612903225806452,1.5806451612903225,,,92.12903225806453,0.3548387096774194,14.096774193548388,0.6129032258064516,Morongo Valley,San Bernardino County,34.1,-116.6,2030.0,CA
92257,1281.0,50.9,20976.0,13807.0,48.08743169398907,4.918032786885246,50300.0,1982,940.0,498.0,1.1152416356877324,54.27509293680298,0.0,0.0,20.92115534738485,1.639344262295082,0.0,,,83.9968774395004,3.669008587041374,33.723653395784545,1.092896174863388,Niland,Imperial County,33.3,-115.6,1832.0,CA
92260,34660.0,52.6,56898.0,42237.0,14.0132717830352,2.212925562608194,334300.0,1983,1982.0,1277.0,1.5364108320471446,73.81787568401852,0.0,0.0,15.152914021927293,17.036930178880553,1.3242931332948644,,,82.33121754183497,2.758222735141373,26.938834391229083,4.515291402192729,Palm Desert,Riverside County,33.71,-116.41,22799.0,CA
92262,28618.0,51.9,52092.0,42052.0,19.72534768327625,4.532112656370117,408600.0,1979,2087.0,1074.0,2.0921565305776726,70.27782483482974,0.0,0.0,13.68020127192676,16.989307428890907,0.9155077224124676,,,79.90425606261793,6.024180585645398,32.248934237193374,4.535606960654134,Palm Springs,Riverside County,33.86,-116.58,18306.0,CA
92264,20072.0,59.7,53778.0,50300.0,15.180350737345556,3.248306098047031,365100.0,1975,2094.0,1171.0,1.1268311005383749,71.92938525103293,3180.0,125870.0,13.630928656835392,20.670585890793145,0.6675966520526107,,,85.01394978078916,2.092467118373854,20.24212833798326,5.196293343961738,Palm Springs,Riverside County,33.7,-116.5,17140.0,CA
92268,455.0,63.5,42401.0,33745.0,9.67032967032967,1.098901098901099,286500.0,1981,1406.0,846.0,0.0,77.68595041322314,-666666666.0,2120.0,31.428571428571427,11.428571428571429,3.076923076923077,,,100.0,0.0,16.043956043956044,0.0,Pioneertown,San Bernardino County,34.157,-116.497,482.0,CA
92270,18193.0,65.8,78682.0,67396.0,11.50442477876106,2.303083603583796,498700.0,1986,2803.0,1191.0,2.174285225132683,72.59030987844547,0.0,0.0,13.02698840213269,22.76699829604793,0.9014456109492662,,,88.81987577639751,2.407519375584016,10.003847633705272,4.551201011378002,Rancho Mirage,Riverside County,33.78,-116.43,14244.0,CA
92273,2010.0,26.8,29595.0,11861.0,35.024875621890544,11.09452736318408,160800.0,1986,1131.0,795.0,0.0,85.15742128935533,0.0,0.0,13.08457711442786,5.27363184079602,0.7960199004975125,,,90.59701492537312,1.3432835820895523,89.1542288557214,0.0,Seeley,Imperial County,32.8,-115.6,583.0,CA
92274,15317.0,34.4,28660.0,13669.0,38.45400535352876,6.424234510674414,111900.0,1989,1142.0,663.0,0.1201716738197424,74.16309012875537,0.0,0.0,16.1062871319449,2.4417314095449503,4.113076973297643,,,46.07951948815042,1.0445909773454332,87.89580205000979,0.3917216165045374,Thermal,Riverside County,33.4,-116.1,5980.0,CA
92275,2632.0,41.6,30660.0,17462.0,18.427051671732524,3.3434650455927053,139800.0,1997,1059.0,984.0,0.0,80.98818474758325,0.0,0.0,25.0,3.875379939209727,0.8358662613981763,,,56.91489361702128,2.697568389057751,58.62462006079027,2.697568389057751,Salton City,Imperial County,33.2,-116.0,986.0,CA
92276,6748.0,52.1,52333.0,25537.0,12.848251333728513,2.6229994072317724,181600.0,1982,1360.0,1132.0,0.0,82.4765478424015,0.0,0.0,25.696502667457025,4.682868998221696,1.2448132780082988,,,77.4896265560166,0.3704801422643746,51.61529342027267,1.1262596324836989,Thousand Palms,Riverside County,33.83,-116.38,3552.0,CA
92277,23172.0,26.8,43080.0,21489.0,24.5382358018298,3.4740203694113587,141200.0,1981,1177.0,937.0,0.5575632421270005,84.27465152297367,1895.0,157455.0,11.336958398066631,7.4961160020714654,0.5264974969791127,,,72.67823234938719,10.374590022440875,23.38166752977732,3.3704470913171067,Twentynine Palms,San Bernardino County,34.3,-115.6,11910.0,CA
