Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language Rate,Spanish Language Rate,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
95111,62157.0,32.5,58562.0,19819.0,16.921666103576428,5.502196051933009,364600.0,1975.0,2272.0,1313.0,4.056150986972682,75.98426617588683,56325.0,566315.0,13.359718133114532,8.190549736956417,3.28040285084544,24.35928374921569,38.41079846195923,45.01343372427884,2.6368711488649708,52.557234100744886,33.910903035860805,San Jose,Santa Clara County,37.28,-121.83,15511.0,CA
95112,60130.0,29.9,52009.0,27369.0,19.57092965241976,6.16497588558124,459800.0,1964.0,2445.0,1259.0,8.555601148953631,65.61687867596773,128455.0,480105.0,11.05770829868618,12.497921170796609,2.336604024613338,42.35822384832862,30.59537668385165,41.69965075669383,4.300681855978713,44.79294861134209,23.41260602028937,San Jose,Santa Clara County,37.34,-121.88,20763.0,CA
95113,1169.0,35.2,68929.0,59752.0,36.35585970915312,3.165098374679213,645000.0,1999.0,3189.0,1545.0,15.348837209302326,61.08527131782946,0.0,0.0,4.790419161676646,31.907613344739094,0.6843455945252352,56.97177074422584,3.421727972626176,45.76561163387511,16.08212147134303,11.03507271171942,32.33532934131737,San Jose,Santa Clara County,37.334,-121.891,992.0,CA
95116,54217.0,33.3,47805.0,17962.0,19.44961912315325,5.28985373591309,368900.0,1973.0,2015.0,1257.0,6.533234278722196,72.19770135034742,75675.0,394680.0,14.235387424608518,7.672870132984119,3.36610288285962,17.931645055978752,49.88103362414003,33.76616190493757,2.571149270524005,64.54248667392146,24.892561373738864,San Jose,Santa Clara County,37.35,-121.85,13663.0,CA
95117,31613.0,33.4,68214.0,33559.0,12.694144813842406,4.744883434030304,671900.0,1968.0,2850.0,1511.0,3.1320870364695064,75.9178669935642,22445.0,279790.0,11.55853604529782,16.869642235789073,1.1071394679404043,43.51058109005789,25.540125897573784,57.82431278271597,4.7417201784076175,33.13510264764496,21.78850472906716,San Jose,Santa Clara County,37.31,-121.97,11263.0,CA
95118,31871.0,39.1,91244.0,40613.0,8.273979479777854,3.721251294280066,650300.0,1967.0,2804.0,1625.0,2.305809609686977,80.510112070076,18995.0,332075.0,10.758997207492705,17.062533337516864,1.20485708010417,61.516739355526965,14.100593015594114,65.47645194691098,3.2066769163189104,24.87527846631734,16.008283392425717,San Jose,Santa Clara County,37.26,-121.89,11544.0,CA
95119,10781.0,38.1,115896.0,35068.0,9.219923940265282,4.164734254707356,578800.0,1975.0,2712.0,2013.0,2.8233880656788144,77.31277533039648,7650.0,107865.0,9.34978202393099,16.343567387069847,1.3078564140617754,54.94852054540395,17.84621092663018,60.458213523791855,4.01632501623226,33.44773212132456,19.9517669974956,San Jose,Santa Clara County,37.23,-121.79,3200.0,CA
95120,37644.0,44.8,156350.0,61607.0,2.414727446605037,2.4014451174157903,983800.0,1976.0,3862.0,2454.0,2.145768400863102,78.12275233756893,21035.0,412260.0,5.400595048347678,23.844437360535544,0.4436297949208373,58.75039846987568,3.66326639039422,59.595154606311766,0.417065136542344,7.416852619275316,33.42365317182021,San Jose,Santa Clara County,37.17,-121.84,12785.0,CA
95121,38958.0,37.7,86537.0,28563.0,10.996457723702449,5.867857692900047,510400.0,1976.0,2477.0,1853.0,2.4152685508388694,79.39421236347258,0.0,0.0,11.761384054622928,13.861081164330818,3.729657579957904,27.329431695672262,18.779198110785973,28.656501873812825,3.028902921094512,29.472765542378973,54.753837465989015,San Jose,Santa Clara County,37.3,-121.81,9625.0,CA
95122,58350.0,32.2,56717.0,16761.0,19.30419880034276,5.290488431876606,374100.0,1971.0,2099.0,1464.0,4.960051912235876,73.32603317516325,59305.0,455630.0,14.342759211653814,6.173093401885176,4.469580119965724,15.748071979434448,45.9057412167952,32.22793487574979,2.709511568123393,58.4541559554413,34.7592116538132,San Jose,Santa Clara County,37.33,-121.84,12702.0,CA
95123,65276.0,37.1,89313.0,36483.0,7.345731968870641,3.7624854464121578,550500.0,1975.0,2486.0,1852.0,3.1699478955414806,77.88836541761567,57665.0,692710.0,10.277896929958944,15.71481095655371,1.882774679821068,55.1626937925118,16.539003615417613,61.05919480360316,4.246583736748575,29.465653532691952,19.272014216557388,San Jose,Santa Clara County,37.24,-121.84,22035.0,CA
95124,49402.0,39.9,110122.0,47893.0,5.4248815837415485,3.939111776851139,748700.0,1963.0,2963.0,1656.0,1.7136492160054837,80.9699254562591,25010.0,497730.0,8.613011618962796,18.606534148415044,0.6194081211286993,69.13485283996599,6.872191409254686,71.57200113355735,1.5788834460143315,16.63292984089713,15.999352252945226,San Jose,Santa Clara County,37.26,-121.93,17345.0,CA
95125,54563.0,40.0,102546.0,56184.0,7.076223814672947,3.5188680974286606,779000.0,1966.0,3209.0,1515.0,4.52415218273737,77.80729916233071,76950.0,531290.0,9.8216740281876,21.64653703058849,0.8357311731393069,65.84865201693455,13.34970584461998,67.65207191686675,3.08450781665231,24.15373055000641,12.76322782838187,San Jose,Santa Clara County,37.31,-121.9,21640.0,CA
95126,33842.0,34.5,74271.0,43469.0,14.03581348620058,5.3720229300868745,607200.0,1974.0,2861.0,1459.0,6.947412310418512,74.99869703445042,64550.0,326120.0,8.994740263577803,21.27238342887536,1.048992376337096,57.56160983393416,21.027126056379647,54.09550262986821,4.630340996395012,35.56822882808345,15.294604337805094,San Jose,Santa Clara County,37.32,-121.91,13815.0,CA
95127,65812.0,35.2,73358.0,25230.0,12.288032577645414,5.579529569075548,477700.0,1964.0,2393.0,1613.0,3.3410672853828305,76.43354325488896,53530.0,629645.0,15.316355679815231,9.586397617455782,2.3719078587491644,29.879049413480825,42.09718592353978,36.314046070625416,2.20172612897344,58.03348933325229,23.74946818209445,San Jose,Santa Clara County,37.39,-121.78,16416.0,CA
95128,37870.0,35.6,72848.0,39105.0,12.096646421969895,4.209136519672564,625300.0,1964.0,2822.0,1459.0,3.57604258177872,78.18200609787608,29955.0,337555.0,10.813308687615526,19.37945603379984,0.9902297332981252,53.208344335885926,22.5534724055981,58.25455505677317,4.787430683918669,37.24584103512015,14.80327435965144,San Jose,Santa Clara County,37.32,-121.93,14295.0,CA
95129,40471.0,40.2,114073.0,48812.0,5.873341404956635,2.7451755578068244,968400.0,1966.0,3239.0,1784.0,2.1732165741136265,82.17642033319095,27145.0,400990.0,6.9778359813199575,20.41461787452744,0.4645301573966544,33.58207111264856,3.894146425835784,28.58343011044946,1.057547379605149,6.276098935039905,64.46838476934101,San Jose,Santa Clara County,37.31,-122.0,14517.0,CA
95130,14413.0,38.2,98304.0,41981.0,6.34149725941858,2.650385069034899,792000.0,1964.0,3196.0,1425.0,1.9242243436754176,81.13066825775657,0.0,0.0,8.40213695968917,18.150280996322763,0.6313744536182613,52.75098869076528,11.267605633802816,57.06653715395823,1.366821619371401,18.95510997016582,28.966904877541108,San Jose,Santa Clara County,37.29,-121.98,5175.0,CA
95131,29995.0,36.7,103852.0,39674.0,8.371395232538756,4.504084014002334,576300.0,1985.0,2698.0,1866.0,1.7231327330439852,81.15566496080845,17180.0,294360.0,9.584930821803631,20.806801133522253,1.7669611601933657,25.087514585764293,8.484747457909652,16.319386564427404,2.58376396066011,13.14552425404234,69.87164527421237,San Jose,Santa Clara County,37.38,-121.89,9231.0,CA
95132,40518.0,40.1,97873.0,33968.0,9.477269361765142,4.627572930549386,611500.0,1974.0,2657.0,1781.0,2.5230085687083466,81.6936422299799,24605.0,395655.0,10.457080803593463,18.3153166493904,2.4162100794708525,33.77511229576978,7.55466706155289,21.096796485512613,2.3569771459598203,15.467199763068264,63.39404709018214,San Jose,Santa Clara County,37.43,-121.8,11899.0,CA
95133,28392.0,37.1,70524.0,26339.0,13.19737954353339,6.012256973795435,489500.0,1979.0,2359.0,1426.0,5.194290245836638,74.6629659000793,0.0,0.0,13.063539025077487,14.123696816004507,3.793322062552832,22.654268808114963,22.35136658213581,21.27712031558185,1.694139194139194,28.63130459284305,59.5519864750634,San Jose,Santa Clara County,37.37,-121.86,7651.0,CA
95134,18743.0,31.8,120685.0,52923.0,6.727845062156539,2.534279464333351,154900.0,1999.0,2253.0,2345.0,4.63683200323265,79.6949186786544,0.0,0.0,6.535773355386011,22.78717387824788,0.7362748759536893,32.72688470362269,11.865763218268151,31.30768820359601,4.230912874139679,18.182788240943285,49.89596115883264,San Jose,Santa Clara County,37.42,-121.97,7068.0,CA
95135,21766.0,45.7,125425.0,49287.0,5.931268951575852,3.533033171000643,804700.0,1990.0,3600.0,2120.0,1.4143813431224357,80.76009501187649,0.0,0.0,7.300376734356336,21.77708352476339,1.6769273178351558,45.30460351006156,7.194707341725628,38.2063769181292,1.791785353303317,14.559404575944132,54.29109620509051,San Jose,Santa Clara County,37.3,-121.7,7373.0,CA
95136,42725.0,35.9,89469.0,40250.0,7.99297834991223,4.334698654183733,564100.0,1980.0,2769.0,1799.0,3.11658151416628,78.35578262888993,40985.0,465655.0,8.320655354008192,19.201872440023404,1.146869514335869,48.43768285547104,13.682855471035694,50.09947337624342,3.667641895845524,27.2674078408426,29.774136922176712,San Jose,Santa Clara County,37.27,-121.84,15448.0,CA
95138,19297.0,39.3,144457.0,55992.0,3.0367414624034823,4.311551018292999,742100.0,1994.0,3617.0,2162.0,2.86906624934794,78.35159102764736,0.0,0.0,7.555578587345183,21.448929885474428,1.0208840752448567,43.57672177022335,7.151370679380214,37.76752863139348,3.705239156345546,16.681349432554285,50.329066694304814,San Jose,Santa Clara County,37.25,-121.74,5891.0,CA
95139,6784.0,38.5,107702.0,41253.0,4.289504716981132,3.965212264150944,573000.0,-666666666.0,2791.0,1801.0,4.90566037735849,68.55345911949685,0.0,0.0,9.065448113207546,21.359080188679247,1.1202830188679245,60.18573113207548,15.77240566037736,63.885613207547166,2.859669811320755,32.53242924528302,13.70872641509434,San Jose,Santa Clara County,37.22,-121.75,2260.0,CA
95148,48225.0,38.2,107989.0,32866.0,7.620528771384137,4.524624157594609,624900.0,1981.0,2869.0,2079.0,1.972438691498261,79.4787126315326,27415.0,540800.0,10.388802488335925,16.642820114048728,2.426127527216174,31.282529808190773,14.934162778641785,21.43079315707621,3.639191290824261,26.14204250907206,58.12960082944531,San Jose,Santa Clara County,37.33,-121.77,11747.0,CA
95202,6067.0,35.3,14579.0,11219.0,56.189220372507,7.450140102192187,133300.0,1944.0,1656.0,573.0,4.287901990811639,65.16079632465544,0.0,0.0,14.092632272952036,3.11521344981045,2.653700346134828,59.370364265699685,22.432833360804352,46.38206691940003,24.031646612823472,46.01944948079776,8.818196802373496,Stockton,San Joaquin County,37.96,-121.29,3984.0,CA
95203,15971.0,32.3,38219.0,17224.0,34.44367916849289,8.53421827061549,157600.0,1945.0,1322.0,851.0,2.046263345195729,69.12811387900356,0.0,0.0,13.574603969695072,5.240748857303863,1.947279443992236,55.0873458142884,31.150209755181265,53.8789055162482,12.391209066432909,53.90395091102624,6.580677477928746,Stockton,San Joaquin County,37.95,-121.32,5959.0,CA
95204,28625.0,36.6,43511.0,22826.0,20.79301310043668,6.773799126637555,144600.0,1952.0,1336.0,931.0,1.3786764705882353,78.22610294117646,0.0,0.0,12.635807860262007,8.241048034934497,1.4253275109170305,68.05589519650655,20.618340611353712,66.4,4.524017467248909,43.58427947598253,8.408733624454149,Stockton,San Joaquin County,37.98,-121.32,12047.0,CA
95205,37299.0,30.0,32588.0,12306.0,34.81058473417518,7.383575967184107,106600.0,1962.0,1122.0,867.0,1.1586229890806037,69.17562724014337,4890.0,197890.0,12.917236387034505,2.230622804900936,4.321831684495563,33.432531703262825,51.46250569720368,50.05764229604011,7.839352261454731,69.51124695032038,8.547146036086758,Stockton,San Joaquin County,37.96,-121.26,11346.0,CA
95206,65448.0,28.9,42277.0,13909.0,26.810597726439312,6.9902823615694905,138400.0,1987.0,1359.0,1073.0,1.2036243970608125,73.46165982959924,19840.0,467285.0,12.460273805158293,3.1887911013323555,3.3446400195575112,34.68860774966385,42.31909302041315,38.4289817870676,12.849896100721184,59.31120889866765,18.214460334922386,Stockton,San Joaquin County,37.9,-121.4,17923.0,CA
95207,48446.0,31.8,38923.0,20566.0,24.590265450191968,6.710564339677166,171400.0,1971.0,1504.0,862.0,1.697425381635908,75.92276144907724,14855.0,318205.0,13.90826900053668,8.27932130619659,2.2808900631631093,59.42699087643975,18.608347438385007,48.0638236386905,12.019568179003429,36.75019609462081,16.290302604962225,Stockton,San Joaquin County,38.0,-121.32,19457.0,CA
95209,42154.0,34.8,71190.0,25783.0,15.085163922759406,6.355268776391327,204500.0,1985.0,1694.0,1248.0,1.329656862745098,83.10661764705883,0.0,0.0,11.9798832850975,11.201783935095127,1.736490012810172,65.03297433221047,11.353608198510225,47.872088058072784,11.756891398206577,28.820515253593964,22.23039331973241,Stockton,San Joaquin County,38.05,-121.35,13337.0,CA
95210,40686.0,30.3,36862.0,15054.0,29.06405151649216,8.046994052008062,131400.0,1982.0,1280.0,997.0,1.3969561061686642,76.20763179178002,0.0,0.0,13.35594553409035,4.994346949810746,4.893575185567517,40.08749938553802,22.110799783709385,35.15705648134493,11.384751511576464,33.92813252715922,36.4326795457897,Stockton,San Joaquin County,38.03,-121.3,12154.0,CA
95212,26433.0,31.1,65969.0,23047.0,12.620587901486775,5.3834222373548215,246800.0,2002.0,1860.0,1505.0,0.5909827471165762,80.04003431512726,0.0,0.0,12.37090001134945,8.53478606287595,3.1891953240267847,45.62857034767147,13.203192978473878,33.34846593273559,6.268679302387167,27.21976317481936,39.35989104528431,Stockton,San Joaquin County,38.04,-121.21,7327.0,CA
95215,23824.0,33.7,41826.0,17783.0,21.490933512424444,7.824042981867024,152800.0,1965.0,1301.0,936.0,0.3993422598073761,73.42024900164435,0.0,0.0,15.056245802552048,3.530053727333781,2.6611820013431835,43.87172599059772,45.16873740765615,67.2431161853593,1.8888515782404296,61.92494963062458,2.4219274680993954,Stockton,San Joaquin County,38.0,-121.1,7298.0,CA
95219,28479.0,37.2,75845.0,40857.0,14.810913304540188,5.154675374837599,287500.0,1989.0,2143.0,1127.0,1.4421192883454816,84.30911513441492,12650.0,275505.0,9.607078900242284,15.713332631061483,0.6531128199726114,67.56908599318797,9.84233996980231,54.46469328276976,10.822009199761228,22.69742617367183,20.660837810316373,Stockton,San Joaquin County,38.03,-121.42,11281.0,CA
95220,7015.0,44.5,61111.0,31652.0,11.019244476122594,5.2316464718460445,389500.0,1978.0,2129.0,1258.0,1.7833981841763944,70.00648508430609,0.0,0.0,18.631503920171063,8.239486813970064,2.009978617248753,66.7712045616536,23.449750534568786,80.88382038488952,0.0427655024946543,32.18816821097648,0.7840342124019958,Acampo,San Joaquin County,38.2,-121.2,2685.0,CA
95222,4981.0,52.4,55804.0,30354.0,16.683396908251357,1.6061031921300943,266800.0,1984.0,1783.0,845.0,1.68997668997669,82.51748251748252,0.0,0.0,15.358361774744028,10.961654286287894,0.2609917687211403,86.08713109817306,4.336478618751255,96.84802248544467,0.0,12.005621361172455,0.2609917687211403,Angels Camp,Calaveras County,38.0,-120.6,2710.0,CA
95223,2780.0,57.4,52759.0,38390.0,9.20863309352518,2.5899280575539567,318500.0,1981.0,1637.0,1023.0,0.8955223880597015,69.55223880597015,0.0,0.0,16.47482014388489,19.964028776978417,0.0,93.66906474820144,2.7697841726618706,96.00719424460432,0.0,6.546762589928058,0.8633093525179856,Arnold,Calaveras County,38.28,-120.32,7605.0,CA
95228,4723.0,44.3,66982.0,32440.0,9.125555790810925,5.081515985602372,226400.0,1997.0,1776.0,1503.0,0.0,83.12849162011173,0.0,0.0,16.53609993648105,11.242854118145246,0.0,89.11708659750158,3.8111369892017786,94.47385136565742,0.2540757992801186,9.824264238831253,1.7997035782341733,Copperopolis,Calaveras County,37.9,-120.7,2476.0,CA
95231,4823.0,31.0,35917.0,11595.0,18.536180800331746,4.99688990255028,166200.0,1965.0,1606.0,950.0,0.3327787021630615,69.80033277870216,0.0,0.0,16.56645241550902,1.9489944018245904,3.3174372797014304,49.59568733153639,41.32282811528095,62.554426705370105,8.003317437279701,60.14928467758656,3.4211071946921003,French Camp,San Joaquin County,37.88,-121.29,923.0,CA
95236,3929.0,39.8,68426.0,31983.0,11.47874777297022,5.472130313056757,346300.0,1983.0,1944.0,674.0,0.0,74.21660252886201,-666666666.0,33365.0,15.958259099007382,6.286586917790786,0.8653601425299058,57.1901247136676,31.9419699669127,68.87248663782132,0.2290659200814456,41.63909391702723,0.0,Linden,San Joaquin County,38.0,-121.0,1543.0,CA
95237,3097.0,40.4,46582.0,23834.0,19.309008718114303,6.1995479496286725,204600.0,1981.0,1494.0,1100.0,0.0,81.75182481751825,0.0,0.0,17.274782047142395,5.521472392638037,1.93735873425896,65.41814659347756,24.76590248627704,82.43461414271876,0.0,33.22570229254117,3.971585405230869,Lockeford,San Joaquin County,38.16,-121.13,1214.0,CA
95240,47250.0,33.4,41327.0,20612.0,21.09417989417989,6.201058201058201,209700.0,1970.0,1557.0,916.0,0.5328983143012507,72.2131593257205,0.0,0.0,14.33862433862434,5.885714285714286,2.1883597883597883,55.07936507936508,29.93862433862434,67.19576719576719,1.2613756613756617,42.42116402116402,8.010582010582011,Lodi,San Joaquin County,38.2,-121.1,17344.0,CA
95242,26343.0,41.7,64493.0,32303.0,9.023269938883194,4.684356375507725,283400.0,1981.0,1860.0,1167.0,0.4330917447410288,81.730599257557,0.0,0.0,14.4288805375242,12.322058991003304,1.1805792810234217,73.38571916638196,12.428349087043996,84.43988915461414,0.8693011426185324,22.70432372926394,7.083475686140531,Lodi,San Joaquin County,38.1,-121.4,10355.0,CA
95245,2290.0,54.1,61930.0,31991.0,24.23580786026201,6.943231441048035,240400.0,1975.0,1692.0,854.0,0.0,66.84141546526868,0.0,0.0,17.94759825327511,13.31877729257642,0.3056768558951965,94.58515283842794,0.74235807860262,97.59825327510916,0.131004366812227,10.698689956331878,0.0,Mokelumne Hill,Calaveras County,38.3,-120.6,1306.0,CA
95246,1256.0,54.4,37421.0,27507.0,7.961783439490445,8.280254777070065,318800.0,1984.0,1531.0,805.0,0.0,82.7683615819209,-666666666.0,9165.0,20.54140127388535,14.64968152866242,0.0,87.6592356687898,6.847133757961784,88.37579617834395,0.0,9.394904458598726,0.0,Mountain Ranch,Calaveras County,38.2,-120.5,962.0,CA
95247,4981.0,56.5,44263.0,36573.0,11.5037141136318,4.597470387472395,268500.0,1985.0,1798.0,1214.0,0.0,78.0298120544394,-666666666.0,29715.0,14.635615338285485,15.940574181891186,1.1041959445894398,90.84521180485848,1.0640433647861876,95.68359767115037,0.6022886970487854,9.13471190523991,0.0,Murphys,Calaveras County,38.2,-120.4,2526.0,CA
95249,3865.0,43.1,37781.0,20669.0,13.868046571798187,3.2341526520051747,174900.0,1977.0,1587.0,819.0,0.0,69.20062695924764,0.0,0.0,17.360931435963778,9.210866752910738,0.517464424320828,83.6222509702458,6.545924967658474,83.33764553686935,2.276843467011643,11.203104786545923,2.3027166882276844,San Andreas,Calaveras County,38.2,-120.6,1895.0,CA
